class,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat
0,0.4671772428884026,0.3275862068965517,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.08536585365853659,0.8853503184713376,0.10687022900763359,0.4375,0.4915254237288136,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,3.33297151571679e-13,0.7049504950495049,0.4027954256670902
0,0.4671772428884026,0.5363748458692972,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.0,0.1232876712328767
0,0.10619469026548672,0.5363748458692972,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.1568627450980392,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.0,0.1232876712328767
0,0.4671772428884026,0.5363748458692972,0.44658493870402804,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.4289544235924933,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.37850467289719625,0.8811188811188811
0,0.4671772428884026,0.5363748458692972,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.2948717948717949,0.1232876712328767
0,0.4671772428884026,0.5363748458692972,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.2948717948717949,0.1232876712328767
0,0.4671772428884026,0.5363748458692972,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.4289544235924933,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.37850467289719625,0.8811188811188811
0,0.4671772428884026,0.5363748458692972,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.1232876712328767
0,0.4671772428884026,0.5524256651017214,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.1232876712328767
0,0.4671772428884026,0.5363748458692972,0.44658493870402804,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.4289544235924933,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.2948717948717949,0.34450651769087526
0,0.4671772428884026,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.0,0.34450651769087526
0,0.4936548223350254,0.5363748458692972,0.44658493870402804,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.2948717948717949,0.34450651769087526
0,0.10619469026548672,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.2948717948717949,0.1232876712328767
0,0.4671772428884026,0.3275862068965517,0.44658493870402804,0.1848341232227488,0.034013605442176874,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.4375,0.4915254237288136,0.29675425038639874,0.31118314424635335,0.0,0.6923076923076923,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.37850467289719625,0.4027954256670902
0,0.4671772428884026,0.5363748458692972,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.1568627450980392,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.2948717948717949,0.1232876712328767
0,0.10619469026548672,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.34450651769087526
0,0.10619469026548672,0.5524256651017214,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.1232876712328767
0,0.4671772428884026,0.3275862068965517,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.08536585365853659,0.8853503184713376,0.4289544235924933,0.4375,0.4915254237288136,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.7049504950495049,0.4027954256670902
0,0.10619469026548672,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.0,0.1232876712328767
0,0.4671772428884026,0.5524256651017214,0.4391304347826087,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.08536585365853659,0.3014967925873129,0.7213114754098361,0.4375,0.22857142857142856,0.29675425038639874,0.24,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.6368876080691642,0.11965811965811966,0.0,0.34450651769087526
0,0.10619469026548672,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.1568627450980392,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.0,0.34450651769087526
0,0.10619469026548672,0.5524256651017214,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.2948717948717949,0.1232876712328767
0,0.4936548223350254,0.5363748458692972,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.37850467289719625,0.8811188811188811
0,0.4936548223350254,0.5363748458692972,0.44658493870402804,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.37850467289719625,0.8811188811188811
0,0.4671772428884026,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.1568627450980392,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.2948717948717949,0.1232876712328767
0,0.4936548223350254,0.5363748458692972,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.10687022900763359,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.2948717948717949,0.34450651769087526
0,0.10619469026548672,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.2948717948717949,0.34450651769087526
0,0.4671772428884026,0.5363748458692972,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.0,0.1232876712328767
0,0.4671772428884026,0.3275862068965517,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.5584263065179096,0.8853503184713376,0.1568627450980392,0.540386803185438,0.22857142857142856,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.7049504950495049,0.7391304347826086
0,0.4936548223350254,0.5363748458692972,0.44658493870402804,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.4289544235924933,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.37850467289719625,0.34450651769087526
0,0.4671772428884026,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.1232876712328767
0,0.4671772428884026,0.5524256651017214,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.34450651769087526
0,0.10619469026548672,0.5363748458692972,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.34450651769087526
0,0.4936548223350254,0.5363748458692972,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.0,0.29675425038639874,0.2676056338028169,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.2948717948717949,0.8811188811188811
0,0.4671772428884026,0.5363748458692972,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.6702127659574468,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.34450651769087526
0,0.4671772428884026,0.5363748458692972,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.0,0.1232876712328767
0,0.4936548223350254,0.3275862068965517,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.08536585365853659,0.8853503184713376,0.10687022900763359,0.4375,0.4915254237288136,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,3.33297151571679e-13,0.7049504950495049,0.4027954256670902
0,2.9616676196754964e-06,0.3275862068965517,0.4391304347826087,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.5584263065179096,0.8853503184713376,0.1568627450980392,0.540386803185438,0.22857142857142856,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.37850467289719625,0.7391304347826086
0,0.4936548223350254,0.5524256651017214,0.6268656716417911,0.1848341232227488,0.0,0.4925448572150619,0.08536585365853659,0.8853503184713376,0.10687022900763359,0.4375,0.4915254237288136,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.7049504950495049,0.4027954256670902
0,0.4936548223350254,0.3275862068965517,0.4391304347826087,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.5584263065179096,0.8853503184713376,0.1568627450980392,0.540386803185438,0.22857142857142856,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11965811965811966,0.37850467289719625,0.7391304347826086
0,0.4671772428884026,0.3275862068965517,0.44658493870402804,0.6933445661331087,0.034013605442176874,0.4925448572150619,0.5584263065179096,0.8853503184713376,0.4289544235924933,0.540386803185438,0.22857142857142856,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.37850467289719625,0.7391304347826086
0,0.10619469026548672,0.5363748458692972,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.5584263065179096,0.3014967925873129,0.20465890183028287,0.540386803185438,0.07913669064748201,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.0,0.34450651769087526
0,0.4671772428884026,0.5524256651017214,0.3076923076923077,0.1848341232227488,0.0,0.4925448572150619,0.08536585365853659,0.8853503184713376,0.4289544235924933,0.4375,0.4915254237288136,0.29675425038639874,0.31118314424635335,0.3835125448028674,0.38321167883211676,0.49318525996971224,0.5085470085470085,0.2056451612903226,0.11382113821138211,0.7049504950495049,0.4027954256670902
